asas_sn_id,jd,mag,mag_err,phot_filter,camera
575526675969,2459960.7243946,16.806942043864662,0.06345607676158808,g,bk
575526675969,2459947.5888716,17.152306510178903,0.1626944104940628,g,bo
575526675969,2458196.5947237,16.522642865970933,0.1135297566098372,V,bg
575526675969,2459693.5242771,17.027073393395202,0.1180348439088583,g,bG
575526675969,2457725.5982208,16.554137475994935,0.10148604881342968,V,bg
575526675969,2457292.8799572,16.636768739056166,0.1164972209596514,V,bf
575526675969,2459975.797602,16.98942821407822,0.08180835476169573,g,bF
575526675969,2459973.6749786,16.884608978302225,0.05809678783719452,g,bF
575526675969,2459914.5995838,17.336933427663034,0.17298656294581044,g,bF
575526675969,2459932.767289,16.554855764720852,0.05916918142743804,g,bF
575526675969,2459885.7954461,16.800633535188492,0.084037160694428,g,bF
575526675969,2459968.8063365,16.9303574426322,0.07344085400551065,g,bF
575526675969,2459899.6608619,16.812965340920904,0.053350145307408746,g,bF
575526675969,2459872.7145184,16.72427050218945,0.053887221145489085,g,bF
575526675969,2459973.6775734,16.982550752671592,0.12010636669024755,g,bF
575526675969,2459827.8452269,17.127553280854528,0.08895824631338729,g,bk
575526675969,2459886.7046068,16.907759131609126,0.10360016494280073,g,bk
575526675969,2459880.76617,17.19735989894523,0.1196801560023977,g,bk
575526675969,2459844.7712288,17.057500571938622,0.08274483358768593,g,bk
575526675969,2458560.6328825,16.38625550552165,0.11340248471368355,g,bk
575526675969,2459877.7552232,17.031916427255535,0.07316587108762586,g,bk
575526675969,2459906.8498274,16.762734923759407,0.08633657014085906,g,bk
575526675969,2459943.6489504,16.902458939879274,0.07691554701207332,g,bk
575526675969,2459928.7742351,16.846770875295213,0.08757814416346757,g,bk
575526675969,2459929.6967139,16.946075765381366,0.07723798721750962,g,bk
575526675969,2459966.6313365,17.08563689949521,0.10249927064926047,g,bk
575526675969,2459972.674539,17.01644935522024,0.07789110562842115,g,bk
575526675969,2459975.5856021,17.174006473519785,0.1832148135184338,g,bk
575526675969,2459985.442362,16.86539085878834,0.12648198086223625,g,bo
575526675969,2459874.6826164,17.0685619397372,0.1093674423464803,g,bG
575526675969,2459884.6932152,16.652650245107115,0.09521757979220194,g,bG
575526675969,2459973.7722748,16.736560728859686,0.07203035125031533,g,bG
575526675969,2459869.6977597,16.65734641359386,0.07606547821248537,g,bG
575526675969,2459873.6872801,17.21655809848746,0.12468763208497056,g,bG
575526675969,2459987.4794751,16.733689959856747,0.12212456982329108,g,bo
575526675969,2459987.5638581,17.139844852663536,0.08164891529853756,g,bk
575526675969,2459968.7848885,16.418925401789224,0.132254816051887,g,bG
575526675969,2459969.7821123,16.931278933944423,0.09927086228990907,g,bG
575526675969,2459899.6528224,16.86588292904562,0.08468434351928626,g,bG
575526675969,2459896.7849693,16.650617315410198,0.11408137056727333,g,bG
575526675969,2459885.7044489,16.779275120761866,0.13449997158338314,g,bG
575526675969,2459972.7713135,16.909079564342772,0.11221738243649979,g,bG
575526675969,2459978.5915272,17.00003912929854,0.20640393653396719,g,bG
575526675969,2459881.73705,17.029750665476943,0.09577573118361843,g,bG
575526675969,2459855.7570074,16.719110371690967,0.0813154987520819,g,bG
575526675969,2459871.7432286,16.91983053302275,0.09364579266476625,g,bG
575526675969,2459847.8110831,16.51095475412192,0.06715744519963303,g,bG
575526675969,2459671.5133693,16.713321159571947,0.06390766963511499,g,bG
575526675969,2459868.6884845,16.808592600453267,0.09816828114092108,g,bG
575526675969,2459854.7418069,16.78476766314509,0.08763922726493008,g,bG
575526675969,2459885.7031508,16.868162044104107,0.11626377135136555,g,bG
575526675969,2459967.788682,16.788189154147457,0.1173596053518554,g,bG
575526675969,2459934.6366972,17.04561131119923,0.1430242487969473,g,bG
575526675969,2459968.7823034,16.784663199585808,0.10716661219381379,g,bG
575526675969,2459970.7675435,17.023779051305773,0.12651838533494764,g,bG
575526675969,2459988.486085,16.856252874815365,0.10876064904936204,g,bn
575526675969,2459988.6003458,16.814322377232937,0.07354165792385016,g,bk
575526675969,2459989.7547656,16.551519491633975,0.0795163596581672,g,bF
575526675969,2459989.7229797,16.582720190382155,0.09843894632847518,g,bG
575526675969,2459989.7250894,16.867520336418558,0.08328460360280127,g,bk
575526675969,2459940.3531967,16.97467948069314,0.10464978818728102,g,bn
575526675969,2458614.197121,16.995398485372334,0.05137598259681113,g,bn
575526675969,2459990.7223332,17.12212817376707,0.14117874680954942,g,bG
575526675969,2459991.2921986,17.141687712070258,0.07557717475270805,g,bn
575526675969,2459991.538267,16.77789694809745,0.06666773577150345,g,bk
575526675969,2459991.5648171,16.995041453291567,0.08113408103127703,g,bG
575526675969,2458182.2786992,16.942872312095027,0.054195653431812436,g,bn
575526675969,2459942.3310086,17.63212618031409,0.2118940597870906,g,bn
575526675969,2459990.7381443,16.953630414252864,0.10266357161881573,g,bF
575526675969,2456912.8945623,16.591292782969365,0.12767354522331748,V,be
575526675969,2456894.8762517,16.384817176901585,0.09688449508890958,V,be
575526675969,2456789.4830497,16.417760662854086,0.1489190480498192,V,be
575526675969,2456885.8932925,16.62800554778628,0.11814628690580443,V,be
575526675969,2456933.8973458,16.179183199077592,0.12432904759875807,V,be
575526675969,2456937.7740129,16.56102820479782,0.20928978760930686,V,be
575526675969,2456950.7672363,16.525325633602566,0.11408633202987195,V,be
575526675969,2456971.7236509,16.600187104751612,0.1676452958752621,V,be
575526675969,2456952.8364596,16.163168096550585,0.08078489602522325,V,be
575526675969,2456970.767108,16.118583491010394,0.13113246121141697,V,be
575526675969,2456992.6899351,16.402319565602717,0.10299575925269361,V,be
575526675969,2456980.7089331,16.18230436490839,0.0929214073418949,V,be
575526675969,2456999.683149,16.529411203715497,0.18033851350598448,V,be
575526675969,2457002.6871299,16.602028039332303,0.15837486641624157,V,be
575526675969,2457004.6822145,16.433247177747273,0.09764731733864153,V,be
575526675969,2457072.6351047,16.276374495915785,0.08246084862822549,V,be
575526675969,2457088.609326,16.125980214032374,0.11843606958874335,V,be
575526675969,2457085.5633512,16.328889804022918,0.18275958625965044,V,be
575526675969,2457086.6563411,16.244048292599466,0.16150304935864354,V,be
575526675969,2457092.6363029,16.243813406898916,0.10659276246309786,V,be
575526675969,2457113.5755269,16.629569921227453,0.16900598129297115,V,be
575526675969,2457101.5796158,16.586618743175134,0.16616601278317927,V,be
575526675969,2457133.4912325,16.13500964562547,0.08081517908699394,V,be
575526675969,2457118.5670811,15.803385950687474,0.09927800003337375,V,be
575526675969,2457116.5663968,16.111518330724653,0.16037821023023047,V,be
575526675969,2457119.5102137,16.459833083754155,0.10755050942405418,V,be
575526675969,2457110.578305,16.7833014765514,0.20369909985260662,V,be
575526675969,2459977.49084,16.757965850377616,0.11562482728784917,g,bo
575526675969,2459936.2955128,16.961292353595937,0.12393027511252007,g,bo
575526675969,2459936.2967534,16.97522120774146,0.12491259705731471,g,bo
575526675969,2459993.7045038,16.879642879799505,0.10527809554838775,g,bG
575526675969,2459993.7418553,16.811427974707705,0.07933705466892552,g,bF
575526675969,2459993.7405615,16.760695261497624,0.06434446893625122,g,bF
575526675969,2459994.7139173,16.950748337642686,0.10837971864180596,g,bG
575526675969,2456881.8921469,16.680173038672894,0.19798812779708644,V,be
575526675969,2456863.9269595,16.148076656473815,0.08471946254001211,V,be
575526675969,2456776.4819614,16.679704707249847,0.16022436751176902,V,be
575526675969,2456874.9140879,16.691268599580084,0.12664099169947116,V,be
575526675969,2456910.909262,15.981729921484957,0.12238479408199977,V,be
575526675969,2456904.8510319,16.200728119316516,0.07164853652179003,V,be
575526675969,2456930.8775696,16.37418838192586,0.11224935821278355,V,be
575526675969,2456907.8666267,16.46784475614091,0.10703389976430017,V,be
575526675969,2456936.8664066,16.50945433878063,0.13058046844989296,V,be
575526675969,2456918.8335882,16.882971983969334,0.1757608764387071,V,be
575526675969,2456931.8152767,16.188273009863547,0.0818432141737181,V,be
575526675969,2456974.8110224,16.391106269084943,0.09915971769371898,V,be
575526675969,2456938.7912254,16.318917899635853,0.2028516676954629,V,be
575526675969,2456984.7114765,16.335756996616965,0.09500752997685546,V,be
575526675969,2456966.7449739,16.568332805769785,0.21727424803619175,V,be
575526675969,2456932.8036894,16.460044952533423,0.09883351583786355,V,be
575526675969,2456940.7803708,16.259011340996906,0.1260107713675294,V,be
575526675969,2456988.6972696,16.414830572390365,0.12296657555243601,V,be
575526675969,2457007.8236363,16.46501420215213,0.0882618828091837,V,be
575526675969,2457006.8468351,16.743618107301618,0.12278020039402462,V,be
575526675969,2457010.6812694,16.195436337201695,0.10750082579705528,V,be
575526675969,2457034.7546952,16.36838234011777,0.08825855867305156,V,be
575526675969,2457016.6631533,16.606797407433707,0.10681804393249812,V,be
575526675969,2457022.6573776,16.195426301979666,0.1078803675478043,V,be
575526675969,2457019.6666345,16.460053839263967,0.09994504683565907,V,be
575526675969,2457031.6566292,16.270525929340433,0.08500207552367173,V,be
575526675969,2457033.6490066,16.471730987381882,0.10730423331580646,V,be
575526675969,2457035.8079754,16.43711727640352,0.12925252812204704,V,be
575526675969,2457037.6433813,16.364019245842243,0.0838489367563041,V,be
575526675969,2457043.6424058,16.644132935859336,0.10822353597351736,V,be
575526675969,2457046.6391321,16.37589709523886,0.11452265274952968,V,be
575526675969,2457040.631107,16.616633800116137,0.11851936024949931,V,be
575526675969,2457050.6265553,16.30652311524311,0.1111037355933517,V,be
575526675969,2457060.6103868,16.36895876608351,0.1002393750519321,V,be
575526675969,2457063.6887595,16.57216610942539,0.13999247574064308,V,be
575526675969,2457066.6423002,16.513772380257915,0.10993687627110944,V,be
575526675969,2457069.6338831,16.11415350320516,0.08250343096011073,V,be
575526675969,2457077.5843597,16.202792353010263,0.07685889379264119,V,be
575526675969,2457124.5499029,16.48557327654038,0.11377145645853326,V,be
575526675969,2457129.5282351,16.40654297999763,0.09059509587588357,V,be
575526675969,2457137.5155515,16.11827651462055,0.0972680825760024,V,be
575526675969,2457140.4889794,16.77410559960513,0.15345538396866704,V,be
575526675969,2457158.457322,15.981893316981399,0.10358331869334376,V,be
575526675969,2457153.4703577,16.776174739075593,0.16477539653091036,V,be
575526675969,2457226.9434066,16.066504069247046,0.11127060266921547,V,be
575526675969,2457227.9287791,16.426156274537618,0.09969750124969043,V,be
575526675969,2457252.8706863,16.247066863266944,0.08994556616404674,V,be
575526675969,2457229.925808,16.635856095270064,0.13739113550541068,V,be
575526675969,2457268.8957274,16.635440728089044,0.17257258535038708,V,be
575526675969,2457265.8859749,16.53345248095498,0.1546990528580166,V,be
575526675969,2457248.8838178,16.56000600321097,0.11427997867028376,V,be
575526675969,2459996.7060605,17.029677378071092,0.10101408593739664,g,bk
575526675969,2457278.8059448,16.387765218930216,0.11648518316657194,V,bg
575526675969,2457354.6859205,16.114793815953135,0.11205993907772276,V,bg
575526675969,2457361.8155349,16.621131664948678,0.10120189749335648,V,bg
575526675969,2457337.8143747,16.527071275446602,0.08310038350062922,V,bg
575526675969,2457341.8022541,16.316788794860255,0.07784117439339755,V,bg
575526675969,2457363.5651551,16.172522140160112,0.07028011156722255,V,bg
575526675969,2457349.7707749,16.165021602914443,0.09806166813497649,V,bg
575526675969,2457276.8766774,16.297107840315558,0.07935471199944867,V,bg
575526675969,2457422.5271292,16.81430555709318,0.14040799356983652,V,bg
575526675969,2457425.740258,16.79195347018282,0.1330255823478827,V,bg
575526675969,2457471.5720986,16.20991341974038,0.16637757779146486,V,bg
575526675969,2457428.6820116,16.38724096775526,0.08096872990869801,V,bg
575526675969,2457617.884931,16.6611655202741,0.1722599471322012,V,bg
575526675969,2457433.5554879,16.35615168799485,0.07465605342596135,V,bg
575526675969,2457426.6950641,16.40532400964805,0.0879414834836333,V,bg
575526675969,2457667.7476056,16.221454002431116,0.06797370877765004,V,bg
575526675969,2457429.5572529,16.300937369249407,0.06849424165550635,V,bg
575526675969,2457699.6672995,16.384197009048297,0.07756062538674707,V,bg
575526675969,2457721.6341496,16.254677691338916,0.0693789698498672,V,bg
575526675969,2457729.596957,16.512888603183995,0.10288045944751094,V,bg
575526675969,2457797.5572621,16.35338719063227,0.09678002201060172,V,bg
575526675969,2457808.6836013,16.468648291503026,0.10172290175364286,V,bg
575526675969,2457803.6838087,16.359761576256776,0.06966688105223118,V,bg
575526675969,2457681.7409229,16.355360253370968,0.09848124196658213,V,bg
575526675969,2457696.7086064,16.242942407220056,0.09092330611599611,V,bg
575526675969,2457684.812173,16.342792193379935,0.09249882218744086,V,bg
575526675969,2457816.6693448,16.454025136491357,0.0920891966053545,V,bg
575526675969,2457818.6686201,16.324126394312273,0.09426067451046556,V,bg
575526675969,2457700.7409985,16.3988327786265,0.0823641058535707,V,bg
575526675969,2457830.6293379,16.522036301989772,0.13730576576960718,V,bg
575526675969,2457826.6367634,16.162625564102417,0.1342092892781317,V,bg
575526675969,2457834.5585529,16.39556780881673,0.1074343686382654,V,bg
575526675969,2457837.6073567,16.556281532182652,0.11362381038763637,V,bg
575526675969,2457835.6170824,16.26327415099354,0.0766225368747607,V,bg
575526675969,2457827.5851956,16.44565150109183,0.13685901230372258,V,bg
575526675969,2457831.6050656,16.458416107754275,0.10275873655667817,V,bg
575526675969,2458039.7964543,16.546376462355678,0.10610623695460639,V,bg
575526675969,2458034.7418703,16.51401669718008,0.16731091527919917,V,bg
575526675969,2457846.5848677,16.05844625748607,0.07879315331682635,V,bg
575526675969,2458046.70227,16.512074218389607,0.08542212036583899,V,bg
575526675969,2458053.6833977,16.53323647787288,0.11188418867726777,V,bg
575526675969,2458069.7428175,16.727536000604367,0.11777487411178192,V,bg
575526675969,2458070.7630892,16.392888782356845,0.08710751467973978,V,bg
575526675969,2458083.5923562,16.090111464156852,0.08522924961029489,V,bg
575526675969,2458084.6436719,16.424723290804984,0.10335214112724443,V,bg
575526675969,2458087.5832662,16.372127084514872,0.15605099396592859,V,bg
575526675969,2458174.6129508,16.539022584892322,0.1263523989626045,V,bg
575526675969,2458045.7055695,16.382724438388287,0.07989208366777621,V,bg
575526675969,2458190.5845183,16.232734367560198,0.08884982560059793,V,bg
575526675969,2458182.6144665,16.518337978470626,0.13665402697036785,V,bg
575526675969,2458203.5971642,16.294900971794757,0.10457321804495381,V,bg
575526675969,2458048.6959298,16.38086898947382,0.07893482239113031,V,bg
575526675969,2458376.8706111,16.441058383758076,0.11918451161042846,V,bg
575526675969,2458339.9029984,16.509041578978593,0.1453956261282039,V,bg
575526675969,2458343.8939036,16.462208105754492,0.13810172510357746,V,bg
575526675969,2458383.7831852,16.624726598350286,0.21718668879403163,V,bg
575526675969,2458038.7435813,16.64405144490306,0.1863029243734126,V,bg
575526675969,2457844.5899663,16.57383773807693,0.09341701495059605,V,bg
575526675969,2457687.6986706,16.020260182259996,0.07984054862555867,V,bg
575526675969,2457703.7764618,16.29836631137571,0.10681571381484854,V,bg
575526675969,2457671.7471735,16.12614424299374,0.13277320438236612,V,bg
575526675969,2457690.6963832,16.83962587620848,0.13428077126509783,V,bg
575526675969,2457709.7585883,16.29010587701044,0.11357379905290789,V,bg
575526675969,2457485.5678963,16.308366099772783,0.08615005416444581,V,bg
575526675969,2457591.9295049,16.154135106355522,0.11724310249550696,V,bg
575526675969,2457606.9110904,16.412096519169786,0.07600674451220761,V,bg
575526675969,2457608.907946,16.636009898121618,0.10226287427036967,V,bg
